AdjChg,2025-03-19T06:04:59.467135,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467135,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467246,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467246,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467246,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467369,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467369,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467369,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467541,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467541,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.467541,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471039,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471039,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471039,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471080,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471080,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471080,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471258,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471258,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471258,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471632,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471632,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471632,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471922,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471922,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.471922,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.472270,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.472270,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.472270,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.472953,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.472953,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.472953,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.473324,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.473324,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.473324,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.473916,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.473916,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.473916,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.474102,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.474102,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.474102,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.475006,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.475006,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.475006,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.475134,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.475134,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.475134,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.475452,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.475452,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.475452,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.476130,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.476130,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.476130,FE80::800:901:CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.476580,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.476580,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.476580,FE80::800:901:C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.476796,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.476796,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.476796,FE80::800:901:20D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.477050,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.477050,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.477050,FE80::800:901:2063:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.588286,FE80::800:901:4B1:F68A,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:04:59.588286,FE80::800:901:4B1:F68A,IPv6,0.0.0.0,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:04:59.811345,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.811345,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.811345,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.811516,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.811516,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.811516,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.813220,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.813220,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.813220,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.813251,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.813251,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.813251,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.814185,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.814185,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.814185,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.814241,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.814241,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.814241,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.815023,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815023,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815023,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815108,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.815108,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.815108,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.815153,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815153,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815153,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815199,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.815199,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.815199,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.815275,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815275,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815275,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815322,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815322,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.815322,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Two-way,Exstart
AdjChg,2025-03-19T06:04:59.816540,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.816540,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.816540,FE80::800:901:4D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.817778,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.817778,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.817778,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.817989,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.817989,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.817989,FE80::800:901:8D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.818160,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818160,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818160,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818221,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818221,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818221,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818292,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818292,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818292,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818487,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.818487,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.818487,FE80::800:901:863:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.818608,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818608,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.818608,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819228,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819228,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819228,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819271,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819271,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819271,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819398,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819398,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819398,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819551,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819551,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.819551,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exstart,Exchange
AdjChg,2025-03-19T06:04:59.821115,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821115,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821115,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821162,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821162,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821162,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821287,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821287,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.821287,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.822474,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822474,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822474,FE80::800:901:14D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822624,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822624,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822624,FE80::800:901:18D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822660,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822660,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.822660,FE80::800:901:10D9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.823531,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.823531,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.823531,FE80::800:901:1463:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.823578,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.823578,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.823578,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Exchange,Loading
AdjChg,2025-03-19T06:04:59.825088,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.825088,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.825088,FE80::800:901:1CD9:D4F2,IPv6,0.0.0.0,11.1.1.1,Exchange,Full
AdjChg,2025-03-19T06:04:59.825358,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825358,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825358,FE80::800:901:1063:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825506,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825506,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825506,FE80::800:901:1C63:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825575,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825575,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:04:59.825575,FE80::800:901:1863:B1BB,IPv6,0.0.0.0,22.2.2.2,Loading,Full
AdjChg,2025-03-19T06:05:00.064270,FE80::800:901:8A8:6C2D,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:05:00.064270,FE80::800:901:8A8:6C2D,IPv6,0.0.0.0,3.3.3.3,Init,Two-way
AdjChg,2025-03-19T06:05:00.565880,10.10.10.2,IPv4,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:05:00.565894,10.10.10.3,IPv4,0.0.0.1,1.1.1.1,Init,Two-way
AdjChg,2025-03-19T06:05:00.854209,10.10.10.3,IPv4,0.0.0.1,2.2.2.2,Init,Two-way
AdjChg,2025-03-19T06:05:03.849756,FE80::800:901:20F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.849756,FE80::800:901:20F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.849756,FE80::800:901:20F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.849962,FE80::800:901:4F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.849962,FE80::800:901:4F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.849962,FE80::800:901:4F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.853147,FE80::800:901:8F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.853147,FE80::800:901:8F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.853147,FE80::800:901:8F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.856945,FE80::800:901:14F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.856945,FE80::800:901:14F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.856945,FE80::800:901:14F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.857762,FE80::800:901:CF4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.857762,FE80::800:901:CF4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.857762,FE80::800:901:CF4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.858226,FE80::800:901:10F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.858226,FE80::800:901:10F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.858226,FE80::800:901:10F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.860937,FE80::800:901:18F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.860937,FE80::800:901:18F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.860937,FE80::800:901:18F4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.861224,FE80::800:901:1CF4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.861224,FE80::800:901:1CF4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.861224,FE80::800:901:1CF4:7BE7,IPv6,0.0.0.0,22.2.2.2,Two-way,Exstart
AdjChg,2025-03-19T06:05:03.951065,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Full,Down
AdjChg,2025-03-19T06:05:03.951065,FE80::800:901:463:B1BB,IPv6,0.0.0.0,22.2.2.2,Full,Down
IF_INTERFACE_DOWN,2025-03-19T06:05:03.951283,FE80::800:901:463:B1BB,IPv6,0.0.0.0
